,userId,movieId,rating
7829,2273,907,1
7830,9873,762,2
7831,8207,996,2
7832,8964,646,1
7833,8091,235,1
7834,14352,131,1
7835,7955,238,1
7836,13931,45,1
7837,6656,744,1
7838,14505,342,3
7839,8681,395,5
7840,6061,292,5
7841,4727,359,4
7842,11162,460,1
7843,9822,588,1
7844,6275,248,2
7845,4084,27,2
7846,9655,292,3
7847,7050,814,3
7848,8155,295,1
7849,6345,765,4
7850,15034,784,1
7851,8145,304,1
7852,15254,383,1
7853,13085,795,5
7854,14168,555,2
7855,14506,235,3
7856,4050,865,3
7857,2910,108,3
7858,12925,744,4
7859,14861,793,4
7860,8519,154,1
7861,2985,597,3
7862,12750,398,2
7863,7255,537,5
7864,10247,551,1
7865,10724,57,5
7866,2523,359,1
7867,3724,858,3
7868,1348,954,1
7869,9837,124,5
7870,7212,501,1
7871,5180,360,4
7872,13328,532,3
7873,10572,901,5
7874,7779,425,4
7875,9469,218,1
7876,15165,812,4
7877,10338,765,4
7878,9908,50,2
7879,6389,211,1
7880,7746,419,5
7881,5140,795,3
7882,13641,785,2
7883,8041,35,2
7884,10552,594,2
7885,13069,573,5
7886,11981,812,2
7887,11403,647,3
7888,2941,114,1
7889,7750,747,4
7890,5547,396,5
7891,7646,65,1
7892,12682,797,3
7893,11714,635,1
7894,11407,383,5
7895,10113,492,2
7896,7074,636,4
7897,7452,692,2
7898,13593,538,1
7899,11419,837,3
7900,13061,346,4
7901,5249,786,4
7902,13341,320,5
7903,7737,479,1
7904,6385,382,2
7905,4717,466,1
7906,5686,383,5
7907,9210,756,4
7908,9008,996,2
7909,5781,383,2
7910,5038,996,5
7911,3664,641,1
7912,2976,320,4
7913,11796,504,1
7914,12165,769,1
7915,14603,155,2
7916,9640,348,5
7917,4966,211,3
7918,5438,303,2
7919,10250,166,5
7920,9772,862,5
7921,12340,296,2
7922,12374,784,3
7923,511,998,2
7924,13446,623,1
7925,9148,588,3
7926,746,328,4
7927,11754,304,1
7928,13710,504,4
7929,15001,939,5
7930,11396,370,3
7931,10713,498,5
7932,11956,865,3
7933,13258,814,1
7934,15293,828,5
7935,13302,964,3
7936,15143,235,5
7937,9941,708,1
7938,5468,356,4
7939,8200,812,3
7940,12893,161,3
7941,8082,64,2
7942,6082,231,4
7943,7584,736,1
7944,15220,902,1
7945,6557,637,1
7946,14711,671,5
7947,4265,218,4
7948,14974,886,1
7949,8412,935,2
7950,9558,328,4
7951,6542,492,1
7952,7025,964,5
7953,13309,19,5
7954,12295,634,1
7955,10707,4,1
7956,13497,50,3
7957,15077,153,5
7958,5629,582,1
7959,7956,775,1
7960,12753,56,1
7961,5798,744,5
7962,13806,767,5
7963,12009,936,5
7964,10835,614,2
7965,5970,767,5
7966,12850,304,4
7967,2370,353,5
7968,5927,944,3
7969,11575,812,4
7970,15104,127,3
7971,4057,600,5
7972,8919,474,4
7973,3171,774,1
7974,10868,99,1
7975,6636,791,5
7976,13583,395,3
7977,7661,127,1
7978,10894,567,4
7979,8278,135,1
7980,4431,499,4
7981,6246,395,5
7982,12188,390,5
7983,13524,146,2
7984,12757,463,4
7985,27,455,2
7986,14064,983,1
7987,7159,43,3
7988,731,495,1
7989,2764,247,1
7990,7975,504,5
7991,11768,170,5
7992,3426,65,5
7993,11631,888,4
7994,7598,127,1
7995,3205,733,5
7996,13304,924,4
7997,3949,945,5
7998,3454,462,4
7999,11658,370,4
8000,11304,814,3
8001,2566,35,4
8002,13025,607,5
8003,3333,406,4
8004,7887,158,1
8005,5872,173,5
8006,5615,581,3
8007,13634,174,5
8008,14408,795,5
8009,4337,915,3
8010,13497,94,3
8011,12145,610,1
8012,14900,292,5
8013,2645,130,2
8014,8353,254,3
8015,11176,742,3
8016,14691,176,5
8017,6175,636,4
8018,12767,889,5
8019,11532,382,2
8020,13299,149,5
8021,7520,200,3
8022,11347,501,2
8023,10465,152,1
8024,8049,295,1
8025,3795,803,1
8026,14535,304,1
8027,6919,320,5
8028,7979,742,2
8029,5659,234,2
8030,8469,398,4
8031,9723,814,5
8032,10435,885,4
8033,4988,827,4
8034,7827,235,3
8035,12260,29,5
8036,11589,308,5
8037,7498,795,5
8038,14216,121,5
8039,6469,793,2
8040,14267,599,1
8041,11750,935,3
8042,9738,636,5
8043,13208,187,5
8044,13055,82,1
8045,13441,700,1
8046,15222,445,1
8047,5868,601,1
8048,3864,109,3
8049,6719,752,1
8050,12540,944,5
8051,7705,285,1
8052,10139,1000,1
8053,8722,504,4
8054,8492,170,1
8055,7040,170,4
8056,8329,83,3
8057,9413,924,1
8058,4489,221,1
8059,8930,797,3
8060,4377,153,3
8061,13413,808,3
8062,14512,95,5
8063,9126,504,5
8064,11766,492,1
8065,2478,342,4
8066,5466,499,5
8067,10254,886,5
8068,4948,969,1
8069,9347,923,1
8070,8869,657,4
8071,11960,370,3
8072,14184,744,4
8073,2756,260,1
8074,5884,383,4
8075,13851,539,1
8076,7034,121,5
8077,13330,812,3
8078,8065,771,5
8079,10103,767,2
8080,14361,396,5
8081,8448,584,4
8082,3518,204,5
8083,7451,370,2
8084,7885,674,3
8085,14289,636,4
8086,6791,684,1
8087,1655,330,3
8088,5487,129,1
8089,4155,961,4
8090,9636,826,4
8091,6219,329,1
8092,6465,336,5
8093,7629,996,4
8094,12378,573,4
8095,11343,111,1
8096,14689,342,3
8097,9927,94,1
8098,10748,206,5
8099,12864,170,1
8100,14257,707,5
8101,4859,964,5
8102,14734,1,3
8103,5871,873,5
8104,8664,50,5
8105,14273,463,1
8106,15197,902,5
8107,3843,36,4
8108,11025,919,1
8109,10049,303,4
8110,14169,697,5
8111,6880,791,4
8112,8003,963,3
8113,10261,708,3
8114,6434,935,4
8115,14566,573,4
8116,15131,945,3
8117,14835,258,5
8118,12775,667,1
8119,5449,127,4
8120,8084,381,1
8121,9997,803,4
8122,11654,868,1
8123,12564,68,2
8124,3821,121,4
8125,9230,837,3
8126,4147,556,1
8127,5565,153,3
8128,9502,536,3
8129,14937,504,3
8130,15175,573,4
8131,2640,858,3
8132,9167,779,1
8133,3914,153,5
8134,4875,153,3
8135,11674,837,1
8136,8730,343,1
8137,9946,105,3
8138,5812,929,5
8139,12883,858,4
8140,8208,173,1
8141,8465,170,1
8142,3334,576,3
8143,11908,747,3
8144,12977,784,2
8145,10861,35,3
8146,9595,242,1
8147,2873,909,1
8148,5995,269,1
8149,14813,885,4
8150,11835,19,4
8151,11828,50,1
8152,8275,120,1
8153,11446,442,4
8154,10918,733,3
8155,7325,504,5
8156,5225,121,5
8157,8375,411,1
8158,3514,957,3
8159,11117,812,4
8160,12789,933,2
8161,9424,441,5
8162,6227,643,3
8163,3135,170,5
8164,14212,54,5
8165,10853,166,1
8166,13504,320,4
8167,12196,320,4
8168,5883,781,5
8169,5676,235,5
8170,9106,798,4
8171,12029,382,2
8172,2611,207,1
8173,2643,937,5
8174,7203,576,5
8175,9339,879,1
8176,923,906,5
8177,13438,393,2
8178,9047,12,5
8179,12505,696,5
8180,10247,538,1
8181,15325,686,1
8182,13936,970,4
8183,6240,837,5
8184,2492,86,5
8185,6198,805,2
8186,10506,292,5
8187,14157,324,5
8188,5850,559,4
8189,9178,878,1
8190,6551,504,3
8191,8067,934,5
8192,11597,56,1
8193,12642,35,3
8194,7501,877,4
8195,6978,969,5
8196,13289,29,5
8197,9496,667,4
8198,13937,292,4
8199,13173,170,1
8200,9953,812,5
8201,5283,747,4
8202,7586,983,1
8203,8878,668,1
8204,14046,996,2
8205,9452,383,2
8206,12678,293,2
8207,10013,501,4
8208,10395,171,5
8209,5524,837,4
8210,14689,1,1
8211,7815,62,5
8212,2019,292,4
8213,6163,780,4
8214,5186,670,5
8215,14083,127,4
8216,8997,173,5
8217,15286,943,5
8218,3475,380,1
8219,3534,342,4
8220,1465,597,4
8221,13876,336,4
8222,8388,761,5
8223,9752,797,5
8224,2290,998,1
8225,13076,449,3
8226,5770,809,3
8227,2303,708,5
8228,6626,634,5
8229,10980,238,1
8230,13035,943,2
8231,6540,501,3
8232,12249,252,3
8233,10014,607,1
8234,12440,644,5
8235,7032,30,4
8236,6216,292,1
8237,8929,395,3
8238,11007,35,3
8239,7329,773,5
8240,8242,50,2
8241,240,744,5
8242,11036,953,1
8243,6714,805,1
8244,6560,687,1
8245,9088,127,3
8246,9734,940,3
8247,10051,793,5
8248,8590,199,2
8249,7548,304,3
8250,14879,93,5
8251,15170,764,1
8252,7220,12,4
8253,8584,704,1
8254,8814,906,3
8255,4363,234,1
8256,747,744,4
8257,4866,558,2
8258,13119,312,1
8259,6921,1,3
8260,3350,931,3
8261,10027,636,2
8262,8494,349,3
8263,13150,708,5
8264,13080,983,2
8265,3189,858,5
8266,14947,729,1
8267,8078,744,3
8268,450,542,2
8269,8276,878,3
8270,6276,342,4
8271,4496,814,4
8272,13418,67,1
8273,8850,935,3
8274,1402,395,1
8275,9765,684,3
8276,6737,744,2
8277,11601,574,5
8278,13432,529,1
8279,8388,320,1
8280,12241,858,5
8281,6111,979,3
8282,3878,211,1
8283,3407,597,4
8284,10229,383,5
8285,7030,795,4
8286,14402,382,5
8287,14391,31,1
8288,12390,127,1
8289,9681,865,5
8290,9312,814,4
8291,4927,282,2
8292,5556,857,3
8293,5949,644,5
8294,2224,460,1
8295,7540,440,3
8296,6328,594,2
8297,5630,61,1
8298,13660,812,1
8299,4694,795,5
8300,12230,396,1
8301,14462,304,2
8302,9976,782,1
8303,9394,132,1
8304,11520,134,2
8305,9033,50,2
8306,7146,804,3
8307,4031,299,1
8308,13123,148,1
8309,10151,729,4
8310,5803,66,1
8311,3501,56,3
8312,12612,597,4
8313,13401,729,4
8314,6669,340,3
8315,6553,607,1
8316,14722,50,1
8317,9989,762,4
8318,12708,567,1
8319,12016,913,1
8320,11645,959,1
8321,11213,242,1
8322,8514,754,4
8323,5811,787,1
8324,8328,503,1
8325,4839,751,1
8326,11852,56,4
8327,14536,304,2
8328,6486,555,5
8329,10685,797,5
8330,2381,937,3
8331,14980,863,1
8332,15215,744,5
8333,7281,382,1
8334,6944,403,1
8335,13495,477,3
8336,10240,785,5
8337,13724,127,3
8338,12089,878,3
8339,9229,319,1
8340,7488,283,1
8341,5076,12,5
8342,12585,370,3
8343,12499,708,2
8344,8580,383,5
8345,7485,956,5
8346,2230,96,1
8347,13751,803,4
8348,13935,463,2
8349,10852,717,5
8350,6213,767,4
8351,9064,304,4
8352,7352,744,4
8353,8924,983,5
8354,11227,215,4
8355,7302,424,1
8356,6233,11,5
8357,11978,71,5
8358,9930,963,5
8359,9749,353,5
8360,3133,304,3
8361,8999,492,2
8362,12643,597,3
8363,13702,525,4
8364,13957,18,5
8365,3048,765,2
8366,7404,356,2
8367,14351,321,1
8368,7117,858,1
8369,11885,643,5
8370,9150,375,4
8371,11254,684,3
8372,10854,320,5
8373,11067,142,1
8374,14059,25,4
8375,4027,767,3
8376,11899,435,1
8377,10637,477,1
8378,5579,594,2
8379,14632,871,1
8380,10124,21,3
8381,3909,600,2
8382,13996,641,4
8383,8973,158,3
8384,10760,607,5
8385,9199,690,3
8386,9434,127,5
8387,11673,370,5
8388,10437,370,4
8389,13715,352,4
8390,5580,646,1
8391,13011,58,5
8392,14714,807,1
8393,11322,200,2
8394,2502,910,1
8395,8656,320,3
8396,11541,865,5
8397,14741,12,1
8398,11322,320,5
8399,12276,531,5
8400,7214,795,1
8401,13196,701,1
8402,7583,396,5
8403,6581,469,2
8404,442,435,2
8405,10587,86,5
8406,3552,885,3
8407,6770,607,4
8408,13588,895,5
8409,9810,749,1
8410,9490,983,1
8411,14150,170,3
8412,5431,490,3
8413,7914,567,1
8414,14924,537,4
8415,2846,744,1
8416,6587,19,5
8417,14569,235,5
8418,11394,619,3
8419,15342,62,3
8420,11933,56,1
8421,13398,479,2
8422,12229,991,2
8423,8625,655,4
8424,4015,246,3
8425,7710,268,1
8426,15162,235,5
8427,7522,320,5
8428,8152,296,3
8429,8192,99,4
8430,13552,767,2
8431,14698,66,2
8432,15349,320,5
8433,3045,645,4
8434,14133,834,4
8435,9135,812,1
8436,7191,29,5
8437,10598,50,4
8438,15353,68,1
8439,12361,933,1
8440,3733,40,5
8441,10875,312,5
8442,10398,527,2
8443,9966,457,1
8444,10295,355,4
8445,10849,744,2
8446,4982,132,5
8447,3601,170,4
8448,8539,791,1
8449,11864,349,1
8450,11724,235,5
8451,3655,28,5
8452,10274,169,4
8453,4338,244,1
8454,13169,837,5
8455,7883,991,5
8456,8712,252,1
8457,3605,23,3
8458,12367,744,1
8459,12993,558,4
8460,3241,412,4
8461,11647,767,1
8462,4305,200,2
8463,3785,256,1
8464,3030,791,4
8465,7806,187,2
8466,636,757,1
8467,10526,667,5
8468,6671,292,4
8469,9179,649,1
8470,14671,636,2
8471,4855,299,3
8472,7347,342,2
8473,11080,505,1
8474,1087,607,1
8475,12766,793,4
8476,11611,56,4
8477,10669,795,2
8478,8306,193,2
8479,10148,728,1
8480,9754,654,4
8481,9342,793,4
8482,6713,517,2
8483,8310,127,4
8484,8825,812,1
8485,15346,814,2
8486,2662,930,1
8487,6859,56,5
8488,14107,153,4
8489,8475,129,2
8490,10087,501,1
8491,8604,173,1
8492,13012,693,3
8493,5371,27,2
8494,9223,921,2
8495,11127,492,5
8496,5781,115,2
8497,13095,706,5
8498,14088,46,1
8499,14927,62,3
8500,3212,41,5
8501,11767,473,2
8502,13506,797,2
8503,11914,944,5
8504,7464,438,1
8505,7872,597,5
8506,7659,184,4
8507,14121,35,2
8508,14547,274,1
8509,13333,40,5
8510,5792,679,1
8511,10005,814,1
8512,3613,996,1
8513,10294,120,3
8514,8331,597,1
8515,7521,779,1
8516,7680,693,4
8517,12242,814,3
8518,8118,115,4
8519,14040,235,3
8520,13844,729,1
8521,8304,119,5
8522,10779,119,4
8523,13143,473,1
8524,6868,812,3
8525,7614,504,2
8526,5607,785,4
8527,8024,320,3
8528,8090,382,5
8529,8661,78,5
8530,12439,252,4
8531,4287,597,4
8532,7788,689,5
8533,13980,783,5
8534,7228,916,4
8535,6975,175,1
8536,13342,96,1
8537,13994,396,5
8538,10118,581,4
8539,5424,127,5
8540,7658,288,5
8541,7822,235,1
8542,7044,861,4
8543,7732,646,2
8544,6926,115,5
8545,11891,30,5
8546,3089,777,1
8547,9282,94,3
8548,6808,767,3
8549,14573,320,1
8550,2388,12,1
8551,6907,814,4
8552,11589,761,5
8553,11335,359,5
8554,5837,857,2
8555,2624,923,1
8556,3931,573,1
8557,5223,737,1
8558,9423,969,2
8559,6831,478,2
8560,9972,737,1
8561,14601,292,2
8562,2774,320,1
8563,11143,235,5
8564,14769,747,5
8565,9801,463,5
8566,12764,840,5
8567,5429,812,1
8568,12711,875,5
8569,12305,842,4
8570,5848,612,5
8571,14782,869,4
8572,8736,56,3
8573,11392,971,3
8574,13254,65,5
8575,12453,40,5
8576,13550,983,3
8577,9163,996,3
8578,13332,387,5
8579,7708,50,1
8580,14331,996,5
8581,6022,573,2
8582,14188,119,4
8583,3348,129,1
8584,6513,767,3
8585,12055,886,5
8586,5927,127,3
8587,11162,56,4
8588,15115,6,3
8589,2836,56,3
8590,2126,176,5
8591,7409,235,4
8592,6504,121,1
8593,7058,607,3
8594,14513,106,1
8595,2277,555,4
8596,12392,780,5
8597,10193,170,2
8598,6121,195,1
8599,11545,936,4
8600,11256,128,1
8601,9197,574,5
8602,9185,122,3
8603,7756,912,1
8604,6752,94,3
8605,11357,952,1
8606,4042,996,4
8607,7104,604,2
8608,15211,235,5
8609,6156,1,1
8610,7865,795,3
8611,12720,35,2
8612,9580,234,2
8613,2917,642,4
8614,11048,477,1
8615,13776,874,1
8616,13629,668,5
8617,14366,591,1
8618,8782,855,5
8619,3489,632,5
8620,5442,991,1
8621,4894,681,3
8622,14032,395,2
8623,5245,342,5
8624,15070,383,1
8625,10628,174,2
8626,11561,504,2
8627,6856,767,3
8628,5431,812,3
8629,14953,555,1
8630,7664,94,4
8631,10600,969,3
8632,3243,952,4
8633,8277,322,2
8634,5877,244,1
8635,1270,927,3
8636,11247,969,1
8637,13135,166,1
8638,10423,452,1
8639,6054,636,5
8640,4145,996,5
8641,4674,818,5
8642,12057,910,1
8643,10660,684,5
8644,15357,284,1
8645,8861,580,1
8646,4721,62,4
8647,3327,371,1
8648,4621,877,3
8649,6460,253,5
8650,11542,83,1
8651,12502,392,1
8652,12751,56,1
8653,13145,222,5
8654,3265,330,5
8655,9467,204,1
8656,6874,534,1
8657,8645,584,1
8658,9340,885,5
8659,2394,440,4
8660,7119,964,5
8661,6993,62,5
8662,941,476,1
8663,8694,541,5
8664,14288,576,4
8665,10394,383,5
8666,7575,765,3
8667,10166,607,2
8668,11099,170,5
8669,10581,785,3
8670,6406,494,3
8671,12618,584,4
8672,6140,110,3
8673,10581,127,3
8674,12484,858,5
8675,6000,996,5
8676,12198,812,2
8677,5566,292,1
8678,5720,920,5
8679,2711,858,3
8680,10242,127,5
8681,13424,50,1
8682,2885,196,2
8683,4475,104,1
8684,6130,857,3
8685,10567,812,1
8686,8284,393,3
8687,12707,588,4
8688,6640,744,4
8689,12806,780,4
8690,8674,50,5
8691,10977,219,5
8692,11991,184,1
8693,13853,21,4
8694,5774,747,1
8695,4604,342,3
8696,14936,576,3
8697,9078,196,1
8698,12688,959,1
8699,12501,711,5
8700,13865,850,1
8701,3679,58,5
8702,6360,56,1
8703,11327,357,4
8704,13285,232,5
8705,9858,395,1
8706,5740,797,5
8707,14591,170,2
8708,11833,979,1
8709,9376,99,1
8710,6399,996,3
8711,10833,50,4
8712,10647,115,4
8713,9573,315,1
8714,6312,825,5
8715,8369,304,5
8716,5966,405,3
8717,12559,886,5
8718,14277,359,1
8719,6537,230,5
8720,6036,597,2
8721,6397,557,5
8722,9771,885,4
8723,12629,244,1
8724,14364,729,1
8725,3044,646,1
8726,9885,517,1
8727,7118,996,2
8728,2883,702,2
8729,8384,825,5
8730,9992,342,4
8731,6766,486,3
8732,10712,187,4
8733,9669,446,4
8734,3079,856,5
8735,8274,99,1
8736,10373,170,4
8737,5172,395,4
8738,14118,937,4
8739,6997,49,3
8740,13863,542,1
8741,5971,12,4
8742,6815,875,1
8743,3689,865,3
8744,7813,383,4
8745,11445,573,1
8746,11592,56,1
8747,10540,248,5
8748,13859,336,3
8749,13522,812,1
8750,7063,183,5
8751,11353,395,4
8752,6015,888,4
8753,2231,292,4
8754,7628,859,2
8755,9987,395,1
8756,12592,838,4
8757,15022,540,3
8758,11094,504,5
8759,8140,383,4
8760,12734,140,1
8761,6109,360,5
8762,4667,292,4
8763,2053,382,1
8764,5596,353,4
8765,11948,632,1
8766,11661,744,1
8767,13207,941,5
8768,3953,597,3
8769,9360,121,5
8770,9418,211,1
8771,9343,33,3
8772,6933,50,2
8773,14916,585,1
8774,4871,70,2
8775,5377,516,5
8776,8758,837,5
8777,8646,350,1
8778,2738,235,4
8779,9381,767,1
8780,10763,127,4
8781,10210,64,3
8782,821,952,5
8783,8315,383,3
8784,14367,190,4
8785,11586,736,5
8786,8276,633,4
8787,12450,904,5
8788,15389,456,1
8789,2329,657,3
8790,4421,812,4
8791,7191,643,3
8792,13612,96,5
8793,13548,939,1
8794,13354,320,1
8795,10540,463,5
8796,4896,12,1
8797,6615,430,1
8798,9602,709,1
8799,6741,567,1
8800,12523,848,5
8801,6502,921,1
8802,8974,395,4
8803,13889,948,1
8804,5788,56,5
8805,13691,767,5
8806,9922,885,1
8807,7781,573,1
8808,8293,115,3
8809,5248,122,1
8810,7649,614,2
8811,12820,996,5
8812,2555,23,1
8813,4427,127,5
8814,14176,707,1
8815,8703,1,5
8816,14047,910,5
8817,15291,18,4
8818,10327,395,4
8819,12062,140,4
8820,11287,292,2
8821,9543,462,1
8822,11505,837,5
8823,7228,332,4
8824,6351,741,5
8825,12104,196,3
8826,9396,996,2
8827,4049,347,5
8828,13690,721,5
8829,11095,198,1
8830,15164,812,1
8831,9783,77,5
8832,11282,12,3
8833,3126,248,4
8834,8425,473,1
8835,3620,592,5
8836,11407,293,4
8837,2586,739,1
8838,2357,765,1
8839,7718,153,5
8840,9074,858,1
8841,12906,50,4
8842,14490,320,1
8843,6099,50,3
8844,8863,483,3
8845,12394,514,5
8846,14559,741,1
8847,4955,950,3
8848,10853,831,3
8849,3650,445,5
8850,7714,170,5
8851,9789,235,2
8852,11941,814,3
8853,11929,456,1
8854,14304,586,3
8855,14736,153,4
8856,13174,501,5
8857,13136,170,1
8858,14929,304,2
8859,5310,781,1
8860,10965,174,1
8861,6690,50,3
8862,8406,170,5
8863,2702,960,1
8864,14623,885,3
8865,6440,573,1
8866,9558,621,5
8867,13999,194,5
8868,8980,454,5
8869,7414,320,3
8870,3526,601,1
8871,10088,886,4
8872,10000,908,5
8873,12039,789,3
8874,9485,944,4
8875,6618,320,5
8876,15023,959,3
8877,8431,14,2
8878,13719,320,4
8879,9108,628,5
8880,14250,645,5
8881,11795,930,1
8882,12195,56,2
8883,10417,507,3
8884,14338,689,1
8885,5154,405,1
8886,10834,451,1
8887,10044,117,5
8888,13112,235,4
8889,12914,555,5
8890,12670,53,5
8891,11995,797,1
8892,13009,837,5
8893,13152,193,5
8894,13597,477,1
8895,11278,304,2
8896,5727,586,4
8897,2541,116,1
8898,11708,744,4
8899,13934,383,3
8900,5708,885,5
8901,7634,359,4
8902,10061,812,2
8903,9488,535,4
8904,10113,145,1
8905,13820,493,2
8906,14649,1,1
8907,7348,158,4
8908,13000,996,4
8909,9793,504,5
8910,5032,812,3
8911,9031,182,5
8912,6255,296,4
8913,15130,56,2
8914,12676,235,5
8915,4926,812,5
8916,8375,921,1
8917,3494,153,5
8918,15097,463,5
8919,14443,951,1
8920,10892,636,5
8921,2575,453,1
8922,10829,137,4
8923,8789,304,1
8924,4008,596,1
8925,12118,977,1
8926,3936,158,2
8927,6284,795,5
8928,1733,251,1
8929,9468,754,1
8930,7141,383,5
8931,4810,885,3
8932,2408,784,1
8933,10320,42,1
8934,9401,688,5
8935,8260,825,1
8936,13529,309,1
8937,10357,489,4
8938,12346,784,1
8939,11512,4,3
8940,10854,584,3
8941,6604,386,3
8942,7115,148,5
8943,8826,729,3
8944,11962,129,2
8945,4633,865,1
8946,9770,56,3
8947,11228,214,1
8948,11673,396,5
8949,14850,612,1
8950,4335,733,5
8951,12132,857,1
8952,9925,744,3
8953,12588,127,4
8954,11178,597,4
8955,13360,235,5
8956,15107,996,5
8957,13532,12,1
8958,8989,111,5
8959,5411,12,5
8960,2051,885,2
8961,5211,930,4
8962,11386,636,5
8963,15180,501,4
8964,3749,153,4
8965,12921,82,5
8966,14145,885,4
8967,6812,843,3
8968,9350,744,1
8969,10412,57,3
8970,7791,885,1
8971,9768,352,4
8972,8895,23,5
8973,13579,590,5
8974,7594,926,1
8975,9984,103,5
8976,7626,814,1
8977,14437,56,4
8978,7817,620,1
8979,12211,607,1
8980,13880,56,1
8981,7652,353,5
8982,8653,812,3
8983,4843,746,1
8984,8643,992,5
8985,7250,908,5
8986,8848,634,1
8987,2749,51,2
8988,7160,326,1
8989,7048,56,5
8990,817,979,1
8991,7610,990,1
8992,1451,323,3
8993,6632,255,5
8994,15085,292,3
8995,7627,805,5
8996,2229,998,4
8997,10057,996,4
8998,14320,885,4
8999,12470,969,3
9000,1611,56,4
9001,4881,271,2
9002,13117,467,2
9003,6703,320,5
9004,10276,292,3
9005,7190,504,5
9006,10404,565,4
9007,9827,744,1
9008,6130,359,1
9009,10657,780,5
9010,14701,400,1
9011,12428,146,5
9012,12495,979,3
9013,4181,895,5
9014,15311,786,3
9015,15053,370,1
9016,5864,370,5
9017,7400,381,2
9018,12544,620,2
9019,9545,62,5
9020,14448,1,5
9021,14687,43,3
9022,7378,927,5
9023,8221,56,1
9024,6321,812,1
9025,11885,576,1
9026,9305,297,1
9027,7853,235,5
9028,11704,40,2
9029,13007,494,2
9030,6869,62,4
9031,11627,857,1
9032,13976,996,3
9033,13130,948,1
9034,13058,540,2
9035,14076,930,4
9036,7928,11,5
9037,14662,112,1
9038,11291,643,2
9039,13167,347,5
9040,11511,871,1
9041,11710,56,2
9042,13955,64,5
9043,6257,935,2
9044,12524,930,5
9045,10678,539,1
9046,14932,668,3
9047,15156,234,1
9048,9186,868,3
9049,12839,933,5
9050,9807,812,4
9051,14749,82,5
9052,7036,395,2
9053,13097,349,1
9054,5965,119,5
9055,6152,533,1
9056,7082,797,3
9057,5411,211,1
9058,3902,668,3
9059,4457,253,2
9060,11740,46,5
9061,7886,501,1
9062,2765,775,1
9063,2519,184,4
9064,5440,115,4
9065,7753,876,1
9066,7030,594,1
9067,9368,989,5
9068,10538,272,1
9069,13481,467,3
9070,5443,646,3
9071,7476,308,1
9072,14859,415,3
9073,13314,292,3
9074,14844,304,2
9075,4482,567,1
9076,14234,504,5
9077,14540,504,4
9078,8762,744,1
9079,9718,153,3
9080,3289,444,1
9081,14798,627,1
9082,6347,492,2
9083,6784,964,5
9084,6659,925,1
9085,9032,244,1
9086,12809,14,5
9087,7673,304,3
9088,8321,115,4
9089,7979,233,2
9090,13838,560,1
9091,5459,109,1
9092,14066,812,1
9093,3159,795,2
9094,10214,597,5
9095,10198,501,5
9096,7940,790,4
9097,4928,989,4
9098,7626,996,2
9099,6138,812,1
9100,8167,785,3
9101,8010,235,5
9102,4662,459,2
9103,11721,153,1
9104,8960,996,2
9105,11224,292,4
9106,10919,330,5
9107,8950,395,1
9108,2330,747,2
9109,11182,748,1
9110,14778,189,5
9111,7017,791,1
9112,13099,395,2
9113,12066,4,1
9114,10655,765,3
9115,13310,684,2
9116,8303,395,2
9117,3957,644,1
9118,13732,326,1
9119,13810,260,1
9120,13737,50,1
9121,13427,304,1
9122,10330,50,3
9123,965,870,1
9124,7081,677,5
9125,10393,390,3
9126,7908,79,3
9127,11167,748,2
9128,7416,576,4
9129,7776,228,2
9130,12035,122,1
9131,6279,322,2
9132,1549,564,1
9133,8075,203,1
9134,10223,965,1
9135,12363,964,2
9136,9124,569,1
9137,11021,744,2
9138,9072,930,4
9139,9911,320,2
9140,11551,781,1
9141,2466,600,1
9142,11537,834,4
9143,8538,153,5
9144,6248,115,3
9145,9554,507,1
9146,8481,342,5
9147,6836,62,4
9148,12583,299,1
9149,11649,316,2
9150,13984,207,2
9151,6571,169,4
9152,15139,684,4
9153,9152,166,1
9154,13083,951,2
9155,13295,370,3
9156,11201,865,4
9157,10463,210,2
9158,12262,196,5
9159,10429,906,3
9160,8371,184,5
9161,8894,353,1
9162,14007,784,1
9163,10771,765,5
9164,5196,607,2
9165,12777,235,5
9166,6817,433,2
9167,10383,753,2
9168,9273,245,5
9169,14781,765,4
9170,8996,812,2
9171,7829,12,1
9172,9388,192,3
9173,6876,119,5
9174,12441,170,2
9175,14227,865,5
9176,13948,410,4
9177,14516,808,1
9178,9872,636,1
9179,6124,939,4
9180,13832,50,3
9181,14415,809,3
9182,6311,887,1
9183,4951,7,2
9184,10490,311,1
9185,14137,179,5
9186,8741,370,5
9187,11207,747,5
